"weertman_c_prefactor","glen_a_ref_prefactor","melt_rate_prefactor_exponent","per_century_trend","bump_amplitude","bump_duration"
0.751491333343695,1.47583294219496,0.474884991415163,251.343747168649,196.67913998518,6.05823047518601
0.751491333343695,1.47583294219496,0.474884991415163,251.343747168649,196.67913998518,6.05823047518601
0.787997865458497,1.44191594131605,0.511058452468462,232.279983425182,203.506210839162,6.02890998656263
0.787997865458497,1.44191594131605,0.511058452468462,232.279983425182,203.506210839162,6.02890998656263
0.77989981384895,1.44943957399424,0.503034281193877,236.508799091463,201.991797388433,6.03541399824531
0.77989981384895,1.44943957399424,0.503034281193877,236.508799091463,201.991797388433,6.03541399824531
0.77989981384895,1.44943957399424,0.503034281193877,236.508799091463,201.991797388433,6.03541399824531
0.778278821243635,1.45094558801285,0.501428072501477,237.355286366728,201.688655548864,6.03671591378355
0.774719036527309,1.45425287175029,0.49790075834154,239.21421456801,201.02294023067,6.03957498678507
0.804668418739052,1.42642789220793,0.527576902324296,223.574599431332,206.623763117455,6.01552091470317
0.804668418739052,1.42642789220793,0.527576902324296,223.574599431332,206.623763117455,6.01552091470317
0.804668418739052,1.42642789220793,0.527576902324296,223.574599431332,206.623763117455,6.01552091470317
0.804668418739052,1.42642789220793,0.527576902324296,223.574599431332,206.623763117455,6.01552091470317
0.804668418739052,1.42642789220793,0.527576902324296,223.574599431332,206.623763117455,6.01552091470317
0.804668418739052,1.42642789220793,0.527576902324296,223.574599431332,206.623763117455,6.01552091470317
0.798570828351336,1.43209296482554,0.521534938159728,226.758772530053,205.483454288834,6.02041824204737
0.798570828351336,1.43209296482554,0.521534938159728,226.758772530053,205.483454288834,6.02041824204737
0.813922136157421,1.41783057800163,0.53674618215355,218.742298572492,208.354295102883,6.00808873089393
0.813922136157421,1.41783057800163,0.53674618215355,218.742298572492,208.354295102883,6.00808873089393
0.813922136157421,1.41783057800163,0.53674618215355,218.742298572492,208.354295102883,6.00808873089393
0.813922136157421,1.41783057800163,0.53674618215355,218.742298572492,208.354295102883,6.00808873089393
0.813922136157421,1.41783057800163,0.53674618215355,218.742298572492,208.354295102883,6.00808873089393
0.813922136157421,1.41783057800163,0.53674618215355,218.742298572492,208.354295102883,6.00808873089393
0.821183591521102,1.41108420701513,0.543941383620833,214.950358886374,209.712255869777,6.00225664408357
0.821183591521102,1.41108420701513,0.543941383620833,214.950358886374,209.712255869777,6.00225664408357
0.821183591521102,1.41108420701513,0.543941383620833,214.950358886374,209.712255869777,6.00225664408357
0.821183591521102,1.41108420701513,0.543941383620833,214.950358886374,209.712255869777,6.00225664408357
0.827751790158913,1.40498191419481,0.550449652161184,211.520436863229,210.940571692975,5.99698134773131
0.827751790158913,1.40498191419481,0.550449652161184,211.520436863229,210.940571692975,5.99698134773131
0.827751790158913,1.40498191419481,0.550449652161184,211.520436863229,210.940571692975,5.99698134773131
0.803703574576897,1.4273243139505,0.526620839029057,224.078452677774,206.443324538352,6.01629585169647
0.803703574576897,1.4273243139505,0.526620839029057,224.078452677774,206.443324538352,6.01629585169647
0.81627468104089,1.41564491424383,0.539077258508934,217.513800012128,208.794242530167,6.00619927133353
0.81627468104089,1.41564491424383,0.539077258508934,217.513800012128,208.794242530167,6.00619927133353
0.81627468104089,1.41564491424383,0.539077258508934,217.513800012128,208.794242530167,6.00619927133353
0.81627468104089,1.41564491424383,0.539077258508934,217.513800012128,208.794242530167,6.00619927133353
0.81627468104089,1.41564491424383,0.539077258508934,217.513800012128,208.794242530167,6.00619927133353
0.838973021385943,1.39455664158542,0.561568504990614,205.660692119612,213.039049659504,5.98796893238372
0.838973021385943,1.39455664158542,0.561568504990614,205.660692119612,213.039049659504,5.98796893238372
0.838973021385943,1.39455664158542,0.561568504990614,205.660692119612,213.039049659504,5.98796893238372
0.838973021385943,1.39455664158542,0.561568504990614,205.660692119612,213.039049659504,5.98796893238372
0.825903683328998,1.40669892693702,0.548618405146957,212.485518972286,210.594958606775,5.99846566647841
0.825903683328998,1.40669892693702,0.548618405146957,212.485518972286,210.594958606775,5.99846566647841
0.825903683328998,1.40669892693702,0.548618405146957,212.485518972286,210.594958606775,5.99846566647841
0.825903683328998,1.40669892693702,0.548618405146957,212.485518972286,210.594958606775,5.99846566647841
0.825903683328998,1.40669892693702,0.548618405146957,212.485518972286,210.594958606775,5.99846566647841
0.825903683328998,1.40669892693702,0.548618405146957,212.485518972286,210.594958606775,5.99846566647841
0.793149470155453,1.43712977625638,0.516163026213997,229.589818513049,204.469606727964,6.02477245572041
0.835510245432246,1.39777378880564,0.558137324105542,207.468957087132,212.391478130053,5.99075008560236
0.835510245432246,1.39777378880564,0.558137324105542,207.468957087132,212.391478130053,5.99075008560236
0.835510245432246,1.39777378880564,0.558137324105542,207.468957087132,212.391478130053,5.99075008560236
0.803927403369507,1.42711635712992,0.526842626504789,223.961565110996,206.48518361134,6.01611608031083
0.803927403369507,1.42711635712992,0.526842626504789,223.961565110996,206.48518361134,6.01611608031083
0.803927403369507,1.42711635712992,0.526842626504789,223.961565110996,206.48518361134,6.01611608031083
0.803927403369507,1.42711635712992,0.526842626504789,223.961565110996,206.48518361134,6.01611608031083
0.803927403369507,1.42711635712992,0.526842626504789,223.961565110996,206.48518361134,6.01611608031083
0.810525113629844,1.42098664493477,0.533380141855395,220.516230903287,207.719018766437,6.01081708013651
0.810525113629844,1.42098664493477,0.533380141855395,220.516230903287,207.719018766437,6.01081708013651
0.8084965635755,1.42287130903059,0.531370089259912,221.57554580832,207.339659044132,6.01244632920767
0.8084965635755,1.42287130903059,0.531370089259912,221.57554580832,207.339659044132,6.01244632920767
0.8084965635755,1.42287130903059,0.531370089259912,221.57554580832,207.339659044132,6.01244632920767
0.823158292761369,1.40924958365962,0.545898054479602,213.919168845493,210.081543159373,6.00067065333906
0.823158292761369,1.40924958365962,0.545898054479602,213.919168845493,210.081543159373,6.00067065333906
0.823158292761369,1.40924958365962,0.545898054479602,213.919168845493,210.081543159373,6.00067065333906
0.823158292761369,1.40924958365962,0.545898054479602,213.919168845493,210.081543159373,6.00067065333906
0.823158292761369,1.40924958365962,0.545898054479602,213.919168845493,210.081543159373,6.00067065333906
0.823158292761369,1.40924958365962,0.545898054479602,213.919168845493,210.081543159373,6.00067065333906
0.825095642312071,1.40744966426725,0.547817719637207,212.907486438159,210.443844462259,5.99911466253384
0.825095642312071,1.40744966426725,0.547817719637207,212.907486438159,210.443844462259,5.99911466253384
0.825095642312071,1.40744966426725,0.547817719637207,212.907486438159,210.443844462259,5.99911466253384
0.801948913897392,1.42895451454706,0.524882174486738,224.994740610158,206.115184934023,6.01770512670237
0.801948913897392,1.42895451454706,0.524882174486738,224.994740610158,206.115184934023,6.01770512670237
0.801948913897392,1.42895451454706,0.524882174486738,224.994740610158,206.115184934023,6.01770512670237
0.801948913897392,1.42895451454706,0.524882174486738,224.994740610158,206.115184934023,6.01770512670237
0.801948913897392,1.42895451454706,0.524882174486738,224.994740610158,206.115184934023,6.01770512670237
0.801948913897392,1.42895451454706,0.524882174486738,224.994740610158,206.115184934023,6.01770512670237
0.801948913897392,1.42895451454706,0.524882174486738,224.994740610158,206.115184934023,6.01770512670237
0.801948913897392,1.42895451454706,0.524882174486738,224.994740610158,206.115184934023,6.01770512670237
0.801948913897392,1.42895451454706,0.524882174486738,224.994740610158,206.115184934023,6.01770512670237
0.801948913897392,1.42895451454706,0.524882174486738,224.994740610158,206.115184934023,6.01770512670237
0.801948913897392,1.42895451454706,0.524882174486738,224.994740610158,206.115184934023,6.01770512670237
0.801948913897392,1.42895451454706,0.524882174486738,224.994740610158,206.115184934023,6.01770512670237
0.801948913897392,1.42895451454706,0.524882174486738,224.994740610158,206.115184934023,6.01770512670237
0.801948913897392,1.42895451454706,0.524882174486738,224.994740610158,206.115184934023,6.01770512670237
0.830252421420426,1.40265866395566,0.552927457800773,210.21460422386,211.408213035581,5.99497295082245
0.812445773957699,1.41920222526592,0.535283269375849,219.513261168248,208.07819956862,6.00927448786936
0.812445773957699,1.41920222526592,0.535283269375849,219.513261168248,208.07819956862,6.00927448786936
0.812445773957699,1.41920222526592,0.535283269375849,219.513261168248,208.07819956862,6.00927448786936
0.812445773957699,1.41920222526592,0.535283269375849,219.513261168248,208.07819956862,6.00927448786936
0.812445773957699,1.41920222526592,0.535283269375849,219.513261168248,208.07819956862,6.00927448786936
0.812445773957699,1.41920222526592,0.535283269375849,219.513261168248,208.07819956862,6.00927448786936
0.812445773957699,1.41920222526592,0.535283269375849,219.513261168248,208.07819956862,6.00927448786936
0.812445773957699,1.41920222526592,0.535283269375849,219.513261168248,208.07819956862,6.00927448786936
0.805491119752807,1.42566356581703,0.528392063916733,223.144993068223,206.777612295701,6.01486017041733
0.808093537879469,1.42324574950538,0.530970733067326,221.78600893112,207.264288544082,6.01277002234316
0.808093537879469,1.42324574950538,0.530970733067326,221.78600893112,207.264288544082,6.01277002234316
0.808093537879469,1.42324574950538,0.530970733067326,221.78600893112,207.264288544082,6.01277002234316
0.808093537879469,1.42324574950538,0.530970733067326,221.78600893112,207.264288544082,6.01277002234316
0.809443597374506,1.42199145594534,0.532308470760133,221.081007120825,207.516762015757,6.01168571530495
0.818756139975341,1.41333947634692,0.541536055632127,216.21798067683,209.258297685246,6.00420627389114
0.818756139975341,1.41333947634692,0.541536055632127,216.21798067683,209.258297685246,6.00420627389114
0.818756139975341,1.41333947634692,0.541536055632127,216.21798067683,209.258297685246,6.00420627389114
0.818756139975341,1.41333947634692,0.541536055632127,216.21798067683,209.258297685246,6.00420627389114
0.81585103717949,1.41603852023254,0.53865745170117,217.735033999211,208.715013887633,6.00653953541811
0.81585103717949,1.41603852023254,0.53865745170117,217.735033999211,208.715013887633,6.00653953541811
0.81585103717949,1.41603852023254,0.53865745170117,217.735033999211,208.715013887633,6.00653953541811
0.81585103717949,1.41603852023254,0.53865745170117,217.735033999211,208.715013887633,6.00653953541811
0.81585103717949,1.41603852023254,0.53865745170117,217.735033999211,208.715013887633,6.00653953541811
0.81585103717949,1.41603852023254,0.53865745170117,217.735033999211,208.715013887633,6.00653953541811
0.81585103717949,1.41603852023254,0.53865745170117,217.735033999211,208.715013887633,6.00653953541811
0.81585103717949,1.41603852023254,0.53865745170117,217.735033999211,208.715013887633,6.00653953541811
0.81585103717949,1.41603852023254,0.53865745170117,217.735033999211,208.715013887633,6.00653953541811
0.81585103717949,1.41603852023254,0.53865745170117,217.735033999211,208.715013887633,6.00653953541811
0.81585103717949,1.41603852023254,0.53865745170117,217.735033999211,208.715013887633,6.00653953541811
0.81585103717949,1.41603852023254,0.53865745170117,217.735033999211,208.715013887633,6.00653953541811
0.81585103717949,1.41603852023254,0.53865745170117,217.735033999211,208.715013887633,6.00653953541811
0.81585103717949,1.41603852023254,0.53865745170117,217.735033999211,208.715013887633,6.00653953541811
0.81585103717949,1.41603852023254,0.53865745170117,217.735033999211,208.715013887633,6.00653953541811
0.81585103717949,1.41603852023254,0.53865745170117,217.735033999211,208.715013887633,6.00653953541811
0.81585103717949,1.41603852023254,0.53865745170117,217.735033999211,208.715013887633,6.00653953541811
0.765637036900918,1.46269068145082,0.488901570767435,243.956863217361,199.32451309398,6.04686928556463
0.765637036900918,1.46269068145082,0.488901570767435,243.956863217361,199.32451309398,6.04686928556463
0.765637036900918,1.46269068145082,0.488901570767435,243.956863217361,199.32451309398,6.04686928556463
0.765637036900918,1.46269068145082,0.488901570767435,243.956863217361,199.32451309398,6.04686928556463
0.784350085736859,1.44530501704492,0.507443884392815,234.184885237304,202.824031471713,6.03183976744517
0.784350085736859,1.44530501704492,0.507443884392815,234.184885237304,202.824031471713,6.03183976744517
0.784350085736859,1.44530501704492,0.507443884392815,234.184885237304,202.824031471713,6.03183976744517
0.817924163066534,1.41411246014163,0.540711647852792,216.652452158638,209.102705630279,6.004874499082
0.817924163066534,1.41411246014163,0.540711647852792,216.652452158638,209.102705630279,6.004874499082
0.817924163066534,1.41411246014163,0.540711647852792,216.652452158638,209.102705630279,6.004874499082
0.817924163066534,1.41411246014163,0.540711647852792,216.652452158638,209.102705630279,6.004874499082
0.817924163066534,1.41411246014163,0.540711647852792,216.652452158638,209.102705630279,6.004874499082
0.796912745361189,1.43363346769873,0.519891931941531,227.624644565918,205.173369282138,6.02174997271961
0.796912745361189,1.43363346769873,0.519891931941531,227.624644565918,205.173369282138,6.02174997271961
0.796912745361189,1.43363346769873,0.519891931941531,227.624644565918,205.173369282138,6.02174997271961
0.796912745361189,1.43363346769873,0.519891931941531,227.624644565918,205.173369282138,6.02174997271961
0.796912745361189,1.43363346769873,0.519891931941531,227.624644565918,205.173369282138,6.02174997271961
0.81499469854601,1.41683412601063,0.537808915702564,218.182221518194,208.554868124665,6.00722731787486
0.815413983557592,1.4164445860288,0.538224370983786,217.96327284093,208.633277713246,6.00689056892375
0.815413983557592,1.4164445860288,0.538224370983786,217.96327284093,208.633277713246,6.00689056892375
0.815413983557592,1.4164445860288,0.538224370983786,217.96327284093,208.633277713246,6.00689056892375
0.815413983557592,1.4164445860288,0.538224370983786,217.96327284093,208.633277713246,6.00689056892375
0.815413983557592,1.4164445860288,0.538224370983786,217.96327284093,208.633277713246,6.00689056892375
0.822127961910265,1.41020685242461,0.54487709325418,214.45722335445,209.888856126627,6.00149818802531
0.822127961910265,1.41020685242461,0.54487709325418,214.45722335445,209.888856126627,6.00149818802531
0.822127961910265,1.41020685242461,0.54487709325418,214.45722335445,209.888856126627,6.00149818802531
0.822127961910265,1.41020685242461,0.54487709325418,214.45722335445,209.888856126627,6.00149818802531
0.815582988893283,1.41628756762475,0.538391833644399,217.875017331404,208.664883843714,6.00675483166503
0.815582988893283,1.41628756762475,0.538391833644399,217.875017331404,208.664883843714,6.00675483166503
0.815582988893283,1.41628756762475,0.538391833644399,217.875017331404,208.664883843714,6.00675483166503
0.815582988893283,1.41628756762475,0.538391833644399,217.875017331404,208.664883843714,6.00675483166503
0.815582988893283,1.41628756762475,0.538391833644399,217.875017331404,208.664883843714,6.00675483166503
0.815582988893283,1.41628756762475,0.538391833644399,217.875017331404,208.664883843714,6.00675483166503
0.815582988893283,1.41628756762475,0.538391833644399,217.875017331404,208.664883843714,6.00675483166503
0.815582988893283,1.41628756762475,0.538391833644399,217.875017331404,208.664883843714,6.00675483166503
0.815582988893283,1.41628756762475,0.538391833644399,217.875017331404,208.664883843714,6.00675483166503
0.815582988893283,1.41628756762475,0.538391833644399,217.875017331404,208.664883843714,6.00675483166503
0.815582988893283,1.41628756762475,0.538391833644399,217.875017331404,208.664883843714,6.00675483166503
0.815582988893283,1.41628756762475,0.538391833644399,217.875017331404,208.664883843714,6.00675483166503
0.815582988893283,1.41628756762475,0.538391833644399,217.875017331404,208.664883843714,6.00675483166503
0.815582988893283,1.41628756762475,0.538391833644399,217.875017331404,208.664883843714,6.00675483166503
0.815582988893283,1.41628756762475,0.538391833644399,217.875017331404,208.664883843714,6.00675483166503
0.815582988893283,1.41628756762475,0.538391833644399,217.875017331404,208.664883843714,6.00675483166503
0.815582988893283,1.41628756762475,0.538391833644399,217.875017331404,208.664883843714,6.00675483166503
0.823878011915507,1.40858093763275,0.546611180283523,213.543343868112,210.216132973881,6.00009262237628
0.823878011915507,1.40858093763275,0.546611180283523,213.543343868112,210.216132973881,6.00009262237628
0.823878011915507,1.40858093763275,0.546611180283523,213.543343868112,210.216132973881,6.00009262237628
0.823878011915507,1.40858093763275,0.546611180283523,213.543343868112,210.216132973881,6.00009262237628
0.823878011915507,1.40858093763275,0.546611180283523,213.543343868112,210.216132973881,6.00009262237628
0.823878011915507,1.40858093763275,0.546611180283523,213.543343868112,210.216132973881,6.00009262237628
0.823878011915507,1.40858093763275,0.546611180283523,213.543343868112,210.216132973881,6.00009262237628
0.823878011915507,1.40858093763275,0.546611180283523,213.543343868112,210.216132973881,6.00009262237628
0.823878011915507,1.40858093763275,0.546611180283523,213.543343868112,210.216132973881,6.00009262237628
0.823484788250153,1.40894627180883,0.546221541484844,213.748687968106,210.14259579502,6.00040844609078
0.823484788250153,1.40894627180883,0.546221541484844,213.748687968106,210.14259579502,6.00040844609078
0.823484788250153,1.40894627180883,0.546221541484844,213.748687968106,210.14259579502,6.00040844609078
0.801499440292873,1.42937212919865,0.524436779248057,225.22947069877,206.031125004956,6.01806614126226
0.801499440292873,1.42937212919865,0.524436779248057,225.22947069877,206.031125004956,6.01806614126226
0.801499440292873,1.42937212919865,0.524436779248057,225.22947069877,206.031125004956,6.01806614126226
0.801499440292873,1.42937212919865,0.524436779248057,225.22947069877,206.031125004956,6.01806614126226
0.801499440292873,1.42937212919865,0.524436779248057,225.22947069877,206.031125004956,6.01806614126226
0.773915164264578,1.45499975849699,0.497104172559832,239.634018946312,200.872601874956,6.04022065421281
0.773915164264578,1.45499975849699,0.497104172559832,239.634018946312,200.872601874956,6.04022065421281
0.841849778390295,1.39188397084336,0.564418981168261,204.15846217517,213.577025574116,5.98565846765408
0.841849778390295,1.39188397084336,0.564418981168261,204.15846217517,213.577025574116,5.98565846765408
0.841849778390295,1.39188397084336,0.564418981168261,204.15846217517,213.577025574116,5.98565846765408
0.796200977451613,1.43429474983615,0.519186658348621,227.996333490898,205.040262672366,6.02232163740703
0.796200977451613,1.43429474983615,0.519186658348621,227.996333490898,205.040262672366,6.02232163740703
0.796200977451613,1.43429474983615,0.519186658348621,227.996333490898,205.040262672366,6.02232163740703
0.796200977451613,1.43429474983615,0.519186658348621,227.996333490898,205.040262672366,6.02232163740703
0.796200977451613,1.43429474983615,0.519186658348621,227.996333490898,205.040262672366,6.02232163740703
0.810308717066529,1.42118771652877,0.533165688938483,220.629249548626,207.678545867557,6.01099089965199
0.810308717066529,1.42118771652877,0.533165688938483,220.629249548626,207.678545867557,6.01099089965199
0.810308717066529,1.42118771652877,0.533165688938483,220.629249548626,207.678545867557,6.01099089965199
0.810308717066529,1.42118771652877,0.533165688938483,220.629249548626,207.678545867557,6.01099089965199
0.810308717066529,1.42118771652877,0.533165688938483,220.629249548626,207.678545867557,6.01099089965199
0.810308717066529,1.42118771652877,0.533165688938483,220.629249548626,207.678545867557,6.01099089965199
0.810308717066529,1.42118771652877,0.533165688938483,220.629249548626,207.678545867557,6.01099089965199
0.810308717066529,1.42118771652877,0.533165688938483,220.629249548626,207.678545867557,6.01099089965199
0.810308717066529,1.42118771652877,0.533165688938483,220.629249548626,207.678545867557,6.01099089965199
0.837334862714629,1.39607862401041,0.559945261009731,206.516155091163,212.732694299607,5.98928465178364
0.837334862714629,1.39607862401041,0.559945261009731,206.516155091163,212.732694299607,5.98928465178364
0.837334862714629,1.39607862401041,0.559945261009731,206.516155091163,212.732694299607,5.98928465178364
0.837334862714629,1.39607862401041,0.559945261009731,206.516155091163,212.732694299607,5.98928465178364
0.837334862714629,1.39607862401041,0.559945261009731,206.516155091163,212.732694299607,5.98928465178364
0.799550292770484,1.4311830152725,0.522505414565025,226.247316956043,205.666616869421,6.01963161188444
0.799550292770484,1.4311830152725,0.522505414565025,226.247316956043,205.666616869421,6.01963161188444
0.799550292770484,1.4311830152725,0.522505414565025,226.247316956043,205.666616869421,6.01963161188444
0.799550292770484,1.4311830152725,0.522505414565025,226.247316956043,205.666616869421,6.01963161188444
0.815179598495935,1.41666234836821,0.537992129825122,218.085670705357,208.589446754107,6.00707882007745
0.815179598495935,1.41666234836821,0.537992129825122,218.085670705357,208.589446754107,6.00707882007745
0.815099101062688,1.41673713120979,0.53791237471786,218.127703583994,208.574394049891,6.00714346673786
0.815099101062688,1.41673713120979,0.53791237471786,218.127703583994,208.574394049891,6.00714346673786
0.815099101062688,1.41673713120979,0.53791237471786,218.127703583994,208.574394049891,6.00714346673786
0.811993700316751,1.41962225615833,0.534835303473901,219.749349121231,207.993654222754,6.00963759241728
0.811993700316751,1.41962225615833,0.534835303473901,219.749349121231,207.993654222754,6.00963759241728
0.811993700316751,1.41962225615833,0.534835303473901,219.749349121231,207.993654222754,6.00963759241728
0.816999533545391,1.41497150278947,0.539795467767042,217.135295943857,208.929793065483,6.00561711976218
0.816999533545391,1.41497150278947,0.539795467767042,217.135295943857,208.929793065483,6.00561711976218
0.816999533545391,1.41497150278947,0.539795467767042,217.135295943857,208.929793065483,6.00561711976218
0.816999533545391,1.41497150278947,0.539795467767042,217.135295943857,208.929793065483,6.00561711976218
0.816999533545391,1.41497150278947,0.539795467767042,217.135295943857,208.929793065483,6.00561711976218
0.816999533545391,1.41497150278947,0.539795467767042,217.135295943857,208.929793065483,6.00561711976218
0.816999533545391,1.41497150278947,0.539795467767042,217.135295943857,208.929793065483,6.00561711976218
0.816999533545391,1.41497150278947,0.539795467767042,217.135295943857,208.929793065483,6.00561711976218
0.816999533545391,1.41497150278947,0.539795467767042,217.135295943857,208.929793065483,6.00561711976218
0.816999533545391,1.41497150278947,0.539795467767042,217.135295943857,208.929793065483,6.00561711976218
0.816999533545391,1.41497150278947,0.539795467767042,217.135295943857,208.929793065483,6.00561711976218
0.816999533545391,1.41497150278947,0.539795467767042,217.135295943857,208.929793065483,6.00561711976218
0.816999533545391,1.41497150278947,0.539795467767042,217.135295943857,208.929793065483,6.00561711976218
0.820573197140487,1.4116513349755,0.543336522155516,215.269125841855,209.598101566657,6.00274690739932
0.820573197140487,1.4116513349755,0.543336522155516,215.269125841855,209.598101566657,6.00274690739932
0.820573197140487,1.4116513349755,0.543336522155516,215.269125841855,209.598101566657,6.00274690739932
0.820573197140487,1.4116513349755,0.543336522155516,215.269125841855,209.598101566657,6.00274690739932
0.820573197140487,1.4116513349755,0.543336522155516,215.269125841855,209.598101566657,6.00274690739932
0.820573197140487,1.4116513349755,0.543336522155516,215.269125841855,209.598101566657,6.00274690739932
0.820573197140487,1.4116513349755,0.543336522155516,215.269125841855,209.598101566657,6.00274690739932
0.812800743457997,1.41887246817056,0.535634974321454,219.327915825903,208.144577030521,6.00898941475441
0.812800743457997,1.41887246817056,0.535634974321454,219.327915825903,208.144577030521,6.00898941475441
0.770722333467757,1.45796611656188,0.493940467651083,241.301323472993,200.275511387909,6.04278499937753
0.770722333467757,1.45796611656188,0.493940467651083,241.301323472993,200.275511387909,6.04278499937753
0.770722333467757,1.45796611656188,0.493940467651083,241.301323472993,200.275511387909,6.04278499937753
0.846895375091621,1.3871962790219,0.569418540128166,201.523646781878,214.520600364011,5.98160605769636
0.846895375091621,1.3871962790219,0.569418540128166,201.523646781878,214.520600364011,5.98160605769636
0.846895375091621,1.3871962790219,0.569418540128166,201.523646781878,214.520600364011,5.98160605769636
0.825407867954875,1.40715960935985,0.548127074083658,212.744456805006,210.502230254589,5.99886391016935
0.825407867954875,1.40715960935985,0.548127074083658,212.744456805006,210.502230254589,5.99886391016935
0.800160960345396,1.43061566822598,0.523110507559224,225.928429209346,205.780816713297,6.01914114871554
0.800160960345396,1.43061566822598,0.523110507559224,225.928429209346,205.780816713297,6.01914114871554
0.800160960345396,1.43061566822598,0.523110507559224,225.928429209346,205.780816713297,6.01914114871554
0.800160960345396,1.43061566822598,0.523110507559224,225.928429209346,205.780816713297,6.01914114871554
0.800160960345396,1.43061566822598,0.523110507559224,225.928429209346,205.780816713297,6.01914114871554
0.800160960345396,1.43061566822598,0.523110507559224,225.928429209346,205.780816713297,6.01914114871554
0.800160960345396,1.43061566822598,0.523110507559224,225.928429209346,205.780816713297,6.01914114871554
0.799854256222239,1.43090061424984,0.522806605774279,226.088589421953,205.723460485325,6.0193874778353
0.799854256222239,1.43090061424984,0.522806605774279,226.088589421953,205.723460485325,6.0193874778353
0.761475758963775,1.46655680117419,0.484778253991848,246.129900004894,198.546313148696,6.05021145351739
0.761475758963775,1.46655680117419,0.484778253991848,246.129900004894,198.546313148696,6.05021145351739
0.850990765038121,1.3833913878182,0.573476566109623,199.385029714128,215.28647721859,5.97831681656363
0.797854097679611,1.43275890463545,0.52082468446539,227.133081279142,205.34940946508,6.02099393020762
0.797854097679611,1.43275890463545,0.52082468446539,227.133081279142,205.34940946508,6.02099393020762
0.797854097679611,1.43275890463545,0.52082468446539,227.133081279142,205.34940946508,6.02099393020762
0.797854097679611,1.43275890463545,0.52082468446539,227.133081279142,205.34940946508,6.02099393020762
0.840304770665589,1.3933193971795,0.562888062067099,204.965276348238,213.288092307067,5.98689935588202
0.840304770665589,1.3933193971795,0.562888062067099,204.965276348238,213.288092307067,5.98689935588202
0.775135263918883,1.45386621759365,0.498313131575732,238.996890724665,201.10076958131,6.03924072789018
0.775135263918883,1.45386621759365,0.498313131575732,238.996890724665,201.10076958131,6.03924072789018
0.841492732376813,1.39221569601518,0.564065192388279,204.344917477808,213.510253739872,5.98594522955014
0.841492732376813,1.39221569601518,0.564065192388279,204.344917477808,213.510253739872,5.98594522955014
0.841492732376813,1.39221569601518,0.564065192388279,204.344917477808,213.510253739872,5.98594522955014
0.834391056373257,1.39881362239115,0.557028310134027,208.053420604729,212.182173126532,5.99164898930603
0.834391056373257,1.39881362239115,0.557028310134027,208.053420604729,212.182173126532,5.99164898930603
0.83048843451525,1.40243942060548,0.553161290606394,210.091377692731,211.452344919236,5.9947834100201
0.83048843451525,1.40243942060548,0.553161290606394,210.091377692731,211.452344919236,5.9947834100201
0.83048843451525,1.40243942060548,0.553161290606394,210.091377692731,211.452344919236,5.9947834100201
0.83048843451525,1.40243942060548,0.553161290606394,210.091377692731,211.452344919236,5.9947834100201
0.83048843451525,1.40243942060548,0.553161290606394,210.091377692731,211.452344919236,5.9947834100201
0.83048843451525,1.40243942060548,0.553161290606394,210.091377692731,211.452344919236,5.9947834100201
0.785090225530876,1.44461738666532,0.508177269452697,233.798391133387,202.962444276789,6.0312453188156
0.785090225530876,1.44461738666532,0.508177269452697,233.798391133387,202.962444276789,6.0312453188156
0.785090225530876,1.44461738666532,0.508177269452697,233.798391133387,202.962444276789,6.0312453188156
0.82316740308481,1.40924114639322,0.545907052889345,213.91443061601,210.083241860293,6.0006633507997
0.82316740308481,1.40924114639322,0.545907052889345,213.91443061601,210.083241860293,6.0006633507997
0.82316740308481,1.40924114639322,0.545907052889345,213.91443061601,210.083241860293,6.0006633507997
0.82316740308481,1.40924114639322,0.545907052889345,213.91443061601,210.083241860293,6.0006633507997
0.82316740308481,1.40924114639322,0.545907052889345,213.91443061601,210.083241860293,6.0006633507997
0.82316740308481,1.40924114639322,0.545907052889345,213.91443061601,210.083241860293,6.0006633507997
0.82316740308481,1.40924114639322,0.545907052889345,213.91443061601,210.083241860293,6.0006633507997
0.82316740308481,1.40924114639322,0.545907052889345,213.91443061601,210.083241860293,6.0006633507997
0.82316740308481,1.40924114639322,0.545907052889345,213.91443061601,210.083241860293,6.0006633507997
0.82316740308481,1.40924114639322,0.545907052889345,213.91443061601,210.083241860293,6.0006633507997
0.82316740308481,1.40924114639322,0.545907052889345,213.91443061601,210.083241860293,6.0006633507997
0.82316740308481,1.40924114639322,0.545907052889345,213.91443061601,210.083241860293,6.0006633507997
0.82316740308481,1.40924114639322,0.545907052889345,213.91443061601,210.083241860293,6.0006633507997
0.82316740308481,1.40924114639322,0.545907052889345,213.91443061601,210.083241860293,6.0006633507997
0.82316740308481,1.40924114639322,0.545907052889345,213.91443061601,210.083241860293,6.0006633507997
0.82316740308481,1.40924114639322,0.545907052889345,213.91443061601,210.083241860293,6.0006633507997
0.82316740308481,1.40924114639322,0.545907052889345,213.91443061601,210.083241860293,6.0006633507997
0.82316740308481,1.40924114639322,0.545907052889345,213.91443061601,210.083241860293,6.0006633507997
0.829766788233012,1.40310988455145,0.552446225144925,210.468225233667,211.317388939467,5.99536301161113
0.825507959074424,1.40706662788855,0.548226244086141,212.69219677503,210.520945563215,5.99878352737368
0.825507959074424,1.40706662788855,0.548226244086141,212.69219677503,210.520945563215,5.99878352737368
0.825507959074424,1.40706662788855,0.548226244086141,212.69219677503,210.520945563215,5.99878352737368
